protein,degree,clustering_coeff,betweenness,closeness,pagerank,eigenvector_centrality,avg_neighbor_degree,k_core,n_complexes,mean_complex_size,max_complex_size,co_complex_degree,co_complex_clustering,label
YJL189W,2,0.0,1.0994063231869034e-05,0.21261786686691514,9.115735549629273e-05,0.00030731682349141777,18.0,2,6,258.8333333333333,559.0,589,0.9439786101197695,0
YOL139C,7,0.2857142857142857,0.000831707336649487,0.2334885484899891,0.000280959977287162,0.000849492174661114,18.571428571428573,4,7,172.71428571428572,559.0,589,0.9439786101197695,1
YER169W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YPL071C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YER172C,2,0.0,9.752419562151261e-06,0.20571583166955143,0.0001032808629132835,7.728078690832887e-05,19.0,2,10,105.5,559.0,619,0.8502282102357388,1
YNL102W,5,0.5,0.00012387804729499283,0.2370901499503182,0.0001642978385899699,0.006344053677780465,35.8,4,5,20.4,56.0,59,0.8766803039158387,1
YER178W,5,0.0,0.0007722375008158257,0.2664592569699472,0.00020700271739408342,0.005377105478331998,109.8,4,4,5.5,7.0,7,0.9047619047619048,0
YKL124W,1,0.0,0.0,0.20877423655607394,6.794707911093002e-05,0.0001507869543337146,5.0,1,0,0.0,0.0,0,0.0,0
YGR085C,2,0.0,5.2710456455585225e-05,0.23316654861618893,0.0001017912392415893,0.0007480706804678752,51.5,2,6,258.8333333333333,559.0,589,0.9439786101197695,0
YJL125C,3,0.0,0.0004400376011880091,0.20706624177309915,0.00018850900406026285,4.519586731200161e-05,6.666666666666667,2,1,2.0,2.0,1,0.0,1
YLR044C,2,0.0,4.526253733639014e-05,0.22529946129280276,9.52026403863056e-05,0.0004808750078959142,42.5,2,0,0.0,0.0,0,0.0,0
YLR067C,6,0.06666666666666667,0.0004052098245037024,0.2523639138643664,0.00020602945888187284,0.004507713715959943,41.333333333333336,5,4,73.75,266.0,266,0.9926798127393957,0
YLR134W,5,0.0,0.0003370608094819331,0.23624207429657237,0.000223247383044914,0.0010527201831228472,24.8,4,0,0.0,0.0,0,0.0,0
YNR016C,2,0.0,4.045085653863694e-05,0.21623999556526696,0.00010020381604250287,0.00010527841315632544,22.5,2,0,0.0,0.0,0,0.0,1
YER180C,2,0.0,0.00021557413110426748,0.20973766651685968,0.000158966328258365,0.00016049159051843807,22.5,1,0,0.0,0.0,0,0.0,0
YGL026C,1,0.0,0.0,0.17227107895803198,9.963706126420665e-05,4.498235918547298e-06,2.0,1,0,0.0,0.0,0,0.0,0
YER186C,1,0.0,0.0,0.20021045819033123,6.889884065647971e-05,4.052978662341583e-05,17.0,1,0,0.0,0.0,0,0.0,0
YFL002C,1,0.0,0.0,0.1907764575426193,7.107526308911104e-05,3.006705910587394e-05,16.0,1,0,0.0,0.0,0,0.0,1
YJR082C,16,0.0,0.0018275103380062158,0.23782384478221305,0.0007148818666665837,0.0010722812104494107,4.5,4,3,50.333333333333336,133.0,132,1.0,0
YFL003C,1,0.0,0.0,0.18881636707380833,6.623592316078453e-05,2.7921301556002583e-05,7.0,1,0,0.0,0.0,0,0.0,0
YNL272C,6,0.3333333333333333,4.68977309050392e-05,0.23542626675472167,0.00017974808291116245,0.00247569738955848,21.0,5,0,0.0,0.0,0,0.0,1
YFR031C,8,0.25,0.00039805122940847406,0.24806873603581625,0.00023872994242147443,0.00290004848203834,15.875,6,1,5.0,5.0,4,1.0,1
YIL026C,4,0.3333333333333333,3.252326107252718e-05,0.21719558056185564,0.00014463181061024081,0.0010065600780618557,13.5,3,4,6.0,9.0,8,1.0,1
YOL115W,8,0.03571428571428571,0.0027001454436506797,0.22988215550738417,0.00031932947596646105,0.001192191992436979,9.5,4,3,3.3333333333333335,4.0,3,1.0,0
YOL133W,6,0.0,0.0004522128292135106,0.1933597069219704,0.0003402057396941555,2.221036713767117e-05,3.0,2,4,23.5,58.0,75,0.6443243243243243,1
YFL011W,1,0.0,0.0,0.19327129370435633,6.386481163679351e-05,0.00010208670386098669,7.0,1,0,0.0,0.0,0,0.0,0
YJR045C,4,0.16666666666666666,0.00025536097711577273,0.20637875071111142,0.0002038708471823885,4.674318745601724e-05,5.75,3,5,10.2,18.0,24,0.644927536231884,1
YKL189W,2,0.0,3.5139430343119765e-05,0.19963364630965252,0.00010867903580008944,7.465783241842019e-05,8.0,2,1,3.0,3.0,2,1.0,1
YFL018C,5,0.0,0.0004404422865707009,0.2334111874379741,0.0002504649017667349,0.0007571301018242459,24.8,3,5,5.0,7.0,12,0.3484848484848485,0
YJR051W,1,0.0,0.0,0.1879265157973623,7.550832399386124e-05,2.1228609164994933e-05,5.0,1,0,0.0,0.0,0,0.0,0
YFL020C,2,0.0,4.298734876585115e-06,0.2045114763554419,0.00010651714127137701,0.00017610584036067097,7.0,2,0,0.0,0.0,0,0.0,0
YFL021W,4,0.0,0.0003605044087224762,0.20572584412120476,0.0002444504809124127,5.348326136072846e-05,6.5,2,0,0.0,0.0,0,0.0,0
YGL011C,1,0.0,0.0,0.16955526468427426,8.492840554992208e-05,1.5017363270906502e-06,4.0,1,7,21.142857142857142,46.0,48,0.9485815602836879,1
YFL022C,2,0.0,9.400355971942747e-06,0.18693747261573007,0.0001584719302596355,2.4085594511944188e-05,2.5,2,2,2.5,3.0,2,1.0,1
YGR169C,2,0.0,3.686974917218916e-05,0.1975899024548557,0.00015081543366973093,2.3141219311290405e-05,2.5,2,0,0.0,0.0,0,0.0,0
YLR243W,3,0.0,4.893642684836151e-05,0.21524892770353277,0.0001409742494926085,0.00042681941626608795,10.0,2,0,0.0,0.0,0,0.0,1
YFL026W,5,0.1,0.0005972726710888711,0.21104669429370246,0.0002475711110851413,0.00021200351145425844,9.0,3,0,0.0,0.0,0,0.0,0
YHR005C,6,0.2,0.0006427229775175202,0.22370167733867546,0.0002735161144778801,0.00020605923666952727,11.666666666666666,3,2,9.5,16.0,15,1.0,1
YFL027C,3,0.0,0.00021826466845483917,0.18660735478849821,0.00021697264596506335,2.1202393153216703e-05,3.3333333333333335,2,0,0.0,0.0,0,0.0,0
YKL195W,1,0.0,0.0,0.15635285911497643,9.427345260758143e-05,5.942906228689517e-07,3.0,1,1,8.0,8.0,7,1.0,1
YFL028C,1,0.0,0.0,0.18872363233086006,6.340407143648992e-05,5.651149142672563e-05,12.0,1,5,85.6,195.0,255,0.7764397097421646,0
YPR054W,5,0.0,0.0001596617635958064,0.22032020814773381,0.00021777300265849754,0.00014571993805238305,8.2,3,1,2.0,2.0,1,0.0,0
YFL030W,2,0.0,0.00021557413110426748,0.17040287011950303,0.00017370111598417597,2.4473560818816223e-06,2.5,1,0,0.0,0.0,0,0.0,0
YIL077C,1,0.0,0.0,0.14481441665459344,0.00010724415847587139,6.87236261683968e-08,2.0,1,0,0.0,0.0,0,0.0,0
YFL034C-B,4,0.0,0.00026517794293934603,0.23102553527078448,0.00021287067335267788,0.00027424693037590025,22.25,2,1,2.0,2.0,1,0.0,1
YIR016W,2,0.0,1.1101309017649073e-05,0.1875429582622359,0.0001278876939210521,9.28180938496542e-06,3.0,2,0,0.0,0.0,0,0.0,0
YOL036W,2,0.0,2.3120882101228574e-05,0.22722520123181772,0.00011297368347356007,0.0008422547772096816,48.5,2,0,0.0,0.0,0,0.0,0
YMR238W,5,0.0,0.00025948494221774755,0.2459755117152161,0.0001798350260929323,0.001644324845281832,41.4,5,0,0.0,0.0,0,0.0,0
YGR080W,3,0.3333333333333333,0.0001008086169789897,0.23571510112169713,0.0001362559036488284,0.0006346622430942122,54.333333333333336,3,3,43.666666666666664,73.0,72,1.0,0
YHR179W,2,0.0,0.00012393701200065098,0.21001903971550595,0.0001069911195002215,0.0003976374519330467,17.0,2,3,43.666666666666664,73.0,72,1.0,0
YIL138C,1,0.0,0.0,0.20868147091159087,6.0781779765159946e-05,0.00039605509332417996,29.0,1,3,43.666666666666664,73.0,72,1.0,0
YKL212W,3,0.0,0.00020297020706434556,0.227042122431878,0.00013535306955515328,0.000901511327534813,25.0,3,0,0.0,0.0,0,0.0,0
YLL050C,4,0.16666666666666666,0.0002978671284148866,0.23229518538768262,0.00018081471881988914,0.0007866062891600832,28.75,3,3,43.666666666666664,73.0,72,1.0,1
YFL040W,3,0.0,0.0002199408039616609,0.20844477726177496,0.00018372828687258274,0.00022309262025506848,4.666666666666667,2,0,0.0,0.0,0,0.0,0
YFL042C,3,0.0,0.0005129002604185753,0.22137023113618273,0.00021887979543529768,0.00015205421725100038,36.0,2,0,0.0,0.0,0,0.0,0
YMR303C,1,0.0,0.0,0.18004187900133206,9.419680783922247e-05,4.266407053077554e-06,3.0,1,0,0.0,0.0,0,0.0,0
YFL051C,2,0.0,0.0,0.0004398504508467121,0.00031051912107475194,8.37171953311446e-21,1.0,1,0,0.0,0.0,0,0.0,0
YKL026C,1,0.0,0.0,0.00029323363389780805,0.00017455574289270312,5.919699652058258e-21,2.0,1,0,0.0,0.0,0,0.0,0
YFL052W,2,0.0,0.00021557413110426748,0.17047847032807426,0.00017956189239716426,1.2690009490464051e-06,2.0,1,0,0.0,0.0,0,0.0,0
YFL056C,2,0.0,6.097322747659935e-06,0.2259256610890092,9.084643747996559e-05,0.0003905405598226099,15.5,2,0,0.0,0.0,0,0.0,0
YMR095C,3,1.0,0.0,0.2006762186447454,0.00013708674050220631,5.5692221468410134e-05,7.333333333333333,3,1,2.0,2.0,1,0.0,0
YMR322C,4,0.5,4.098681408411254e-05,0.2054758248657952,0.00017847121378363864,6.761817304988214e-05,6.25,3,0,0.0,0.0,0,0.0,0
YNL334C,5,0.1,0.00010328941420779463,0.21920049750112913,0.00021567179704171896,0.00018283372911368807,9.4,3,0,0.0,0.0,0,0.0,0
YMR096W,5,0.6,1.0010176664400815e-05,0.20622771239823734,0.00021744920787015608,6.401880516985006e-05,5.4,3,1,2.0,2.0,1,0.0,0
YLR415C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YFR002W,8,0.25,0.00016893695339736486,0.22897308739513939,0.0002827848431423838,0.0003945656544622847,12.0,5,4,23.25,59.0,59,0.9812974868497955,1
YMR129W,4,0.5,1.62499705837764e-05,0.21468044051573332,0.00016884768675293972,5.4873217025163236e-05,10.0,3,3,32.0,59.0,59,0.9812974868497955,0
YFR003C,3,0.0,0.0002695117973447368,0.21873541675192884,0.00017120519194540996,0.0006897948181746515,4.0,2,0,0.0,0.0,0,0.0,1
YOR147W,3,0.0,0.00013152093653161996,0.23297377464114385,0.00014621681974952378,0.0005184650886904767,29.333333333333332,2,0,0.0,0.0,0,0.0,0
YFR004W,4,0.0,0.00024973013705059026,0.19907889945903698,0.000234472578849672,7.88839368510196e-05,4.0,2,6,25.666666666666668,46.0,48,0.9547872340425532,1
YOR261C,1,0.0,0.0,0.16501437412899758,8.296384876996523e-05,2.2107518240026692e-06,4.0,1,6,25.666666666666668,46.0,48,0.9547872340425532,1
YFR007W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YBR056W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YFR008W,9,0.1388888888888889,0.0010613515499500621,0.25200281364778354,0.00033818429355117333,0.0026499225261826425,16.444444444444443,5,1,6.0,6.0,5,1.0,0
YLR395C,1,0.0,0.0,0.19979406283391346,6.493277051825016e-05,7.427784863794539e-05,9.0,1,3,26.333333333333332,56.0,56,0.9707792207792207,0
YMR029C,2,1.0,0.0,0.21809211048523156,9.652433055172956e-05,0.0003107354990199445,9.5,2,1,6.0,6.0,5,1.0,0
YFR009W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,4,267.5,559.0,558,1.0,0
YGL195W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,4,267.5,559.0,558,1.0,0
YFR011C,1,0.0,0.0,0.1821208666170138,7.48007166139409e-05,4.295502408936525e-06,7.0,1,0,0.0,0.0,0,0.0,0
YNL113W,7,0.047619047619047616,0.0005461649540708573,0.22452157618794608,0.00034323789930756785,0.00015314265086266416,5.142857142857143,4,6,46.666666666666664,195.0,199,0.9538094512968884,1
YFR013W,1,0.0,0.0,0.1656221618790123,9.69368899925908e-05,1.1715194285456894e-06,2.0,1,3,29.666666666666668,83.0,82,1.0,0
YJL137C,3,0.3333333333333333,3.939947633652516e-06,0.19914455563318129,0.00015203766690729045,5.305408554691737e-05,4.333333333333333,2,0,0.0,0.0,0,0.0,0
YMR065W,6,0.06666666666666667,0.0001239724188882026,0.22051560900011857,0.00021312218988779225,0.0007577104518775838,10.166666666666666,4,2,23.0,32.0,31,1.0,0
YFR033C,1,0.0,0.0,0.19660650231705068,6.249715242238219e-05,0.00015291513076900857,20.0,1,2,33.0,56.0,55,1.0,0
YOL001W,3,0.0,0.00023795902882696554,0.2276412749522982,0.00018163525415400652,0.0013297036940118074,26.0,2,4,11.75,25.0,30,0.7655172413793103,0
YIL126W,5,0.4,0.00015167926065505475,0.2094155367278177,0.00021588550851080342,6.33884044128443e-05,6.8,3,3,36.666666666666664,83.0,83,0.9782544813399942,1
YMR091C,1,0.0,0.0,0.19094882514068814,7.398411975713347e-05,1.2497323836874304e-05,9.0,1,2,50.0,83.0,82,1.0,0
YFR039C,1,0.0,0.0,0.20344836317454143,6.839881715131106e-05,6.441938051162298e-05,30.0,1,0,0.0,0.0,0,0.0,0
YFR042W,2,0.0,2.4921523241683516e-05,0.2048484633766731,0.00011075843833142142,0.00012187706512036614,18.0,2,0,0.0,0.0,0,0.0,1
YLL046C,2,0.0,1.2186709325594967e-06,0.20111543956388986,0.0001261926727755328,7.678528919449111e-05,4.5,2,0,0.0,0.0,0,0.0,0
YFR049W,9,0.0,0.0004668262221312878,0.23927784847519235,0.00035896788199516144,0.000434968890034414,10.666666666666666,5,9,161.77777777777777,559.0,593,0.9319709675949136,0
YOL062C,1,0.0,0.0,0.19171095760677942,6.701819227738324e-05,1.2196259602219419e-05,9.0,1,5,33.6,95.0,104,0.8676250933532487,0
YOR049C,5,0.0,0.000125411975910077,0.23436890453641657,0.00020309189420413134,0.0003566070058118134,28.0,4,0,0.0,0.0,0,0.0,0
YJR133W,4,0.0,0.0009968754594352049,0.264293327913104,0.00017755544300278536,0.0015080024381860279,140.75,4,0,0.0,0.0,0,0.0,0
YGL001C,1,0.0,0.0,0.16280257263468292,9.166863797613587e-05,1.0114176967145333e-06,4.0,1,0,0.0,0.0,0,0.0,1
YGR060W,4,0.16666666666666666,0.00043114826220853495,0.19586854463921563,0.0002733226655938926,3.6026328898234104e-05,2.5,2,0,0.0,0.0,0,0.0,1
YGL003C,4,0.0,1.7703237468988914e-05,0.23201466644605737,0.00013734929689409757,0.0032936487600567724,23.25,4,3,29.666666666666668,58.0,57,1.0,1
YGL010W,2,0.0,0.00010406865339919648,0.22744528590800003,0.00012846561227384997,0.00021608782862860367,63.5,2,0,0.0,0.0,0,0.0,0
YGL014W,2,0.0,1.888564039687019e-05,0.20723883081556543,0.0001044866556603087,0.0002219404930655355,19.0,2,0,0.0,0.0,0,0.0,1
YNL231C,3,0.0,4.926668481600252e-05,0.22238350046373825,0.00013406286888955967,0.0008213241896009251,32.666666666666664,2,0,0.0,0.0,0,0.0,0
YGL015C,2,0.0,3.96721050932822e-06,0.22851506694676288,8.568007699763943e-05,0.0016071425380352997,43.5,2,0,0.0,0.0,0,0.0,0
YGL016W,4,0.16666666666666666,7.52678049750469e-05,0.2136063873718553,0.00015670632137247182,0.00018345764804045554,8.25,4,1,59.0,59.0,58,1.0,0
YGL018C,2,0.0,3.0161036650518237e-05,0.2337597164757368,9.468065438080392e-05,0.0011314856205208482,60.5,2,0,0.0,0.0,0,0.0,1
YOR061W,5,0.8,9.263067557917647e-06,0.21828357742792157,0.00018851388370568308,0.0003976865527569587,9.8,5,3,6.0,8.0,9,0.7777777777777778,0
YMR023C,2,0.0,3.834244329261261e-06,0.1992102551283944,0.00010534284620550513,0.00010146872151672627,5.0,2,6,73.5,266.0,390,0.7803704436095181,0
YOL130W,5,0.0,0.0010145559581132702,0.22175348582520713,0.00023087017091908603,0.00022201280605444395,9.0,3,0,0.0,0.0,0,0.0,1
YBR235W,1,0.0,0.0,0.2088670847118779,6.0945566796342486e-05,0.00022695392644807752,17.0,1,0,0.0,0.0,0,0.0,0
YGL020C,7,0.19047619047619047,0.0004437490328094808,0.25314985885573893,0.00021386593578940106,0.005837156425658223,70.57142857142857,7,1,3.0,3.0,2,1.0,0
YMR214W,1,0.0,0.0,0.2088670847118779,6.0945566796342486e-05,0.00022695392644807752,17.0,1,0,0.0,0.0,0,0.0,0
YGL029W,1,0.0,0.0,0.20482860987179072,5.907354565894982e-05,0.00026483268748149393,13.0,1,0,0.0,0.0,0,0.0,1
YGL030W,2,0.0,6.435491886501886e-05,0.23078586914082846,0.00010589910035064612,0.0007434851166725168,57.5,2,6,258.8333333333333,559.0,589,0.9439786101197695,1
YGL032C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YGR257C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YGL038C,1,0.0,0.0,0.1962504964859445,6.168174286273656e-05,4.799889855548745e-05,20.0,1,0,0.0,0.0,0,0.0,0
YJR132W,6,0.0,0.00032852698181465577,0.21822722873221503,0.00023331113596376755,0.000279453441302293,7.0,4,1,59.0,59.0,58,1.0,0
YDL218W,1,0.0,0.0,0.1992102551283944,6.644115849918251e-05,3.289905517779741e-05,21.0,1,0,0.0,0.0,0,0.0,0
YDR538W,1,0.0,0.0,0.1992102551283944,6.644115849918251e-05,3.289905517779741e-05,21.0,1,0,0.0,0.0,0,0.0,0
YGR004W,3,0.3333333333333333,5.965459196245489e-06,0.21468044051573332,0.00014042623339734805,7.512159434682332e-05,11.333333333333334,3,0,0.0,0.0,0,0.0,0
YJR113C,2,0.0,9.683582853956988e-05,0.20820861993568163,0.00010822665001071664,6.284518239264508e-05,19.5,2,9,161.77777777777777,559.0,593,0.9319709675949136,0
YPL248C,2,0.0,4.307639417478752e-05,0.18770952985674896,0.00014949764688772346,1.6462707054507332e-05,3.5,2,4,68.75,195.0,194,1.0,0
YGL053W,6,0.0,0.0008849419295698359,0.19242662265839355,0.00043151258671946603,3.152892257442419e-05,2.3333333333333335,2,0,0.0,0.0,0,0.0,0
YGL054C,4,0.0,3.88458141498169e-05,0.24152009561249488,0.0001383210178429342,0.0034662957856120952,76.0,4,0,0.0,0.0,0,0.0,0
YGL057C,2,0.0,2.8224834506180392e-05,0.1839837726697255,0.00011776589363315514,1.3997127174301748e-05,8.0,2,0,0.0,0.0,0,0.0,0
YOL080C,1,0.0,0.0,0.1724186495335212,7.147668790373775e-05,1.2416756923233723e-05,4.0,1,0,0.0,0.0,0,0.0,0
YGL060W,3,0.0,0.00038269658212983275,0.24101055954580183,0.00010804019101695207,0.005237109179070974,43.0,3,0,0.0,0.0,0,0.0,0
YJL179W,3,0.0,3.764450806307373e-05,0.229283601481653,0.00013346796110671704,0.001006814160593822,34.333333333333336,3,2,6.5,7.0,6,1.0,0
YGL070C,44,0.0010570824524312897,0.006803906418613892,0.2679966518713082,0.0020464527338102377,0.0057199600895855565,5.0227272727272725,6,6,57.166666666666664,195.0,208,0.9184318097361576,0
YAR064W,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,0,0.0,0.0,0,0.0,0
YBR089W,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,0,0.0,0.0,0,0.0,1
YBR106W,2,0.0,5.165965822372551e-05,0.22945785751665346,0.00011000920184315633,0.0002503731573522678,42.5,2,1,9.0,9.0,8,1.0,1
YBR157C,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,0,0.0,0.0,0,0.0,0
YBR176W,7,0.14285714285714285,0.001073622042450645,0.2566856861185567,0.000260466055112672,0.0019093197005382726,61.857142857142854,6,0,0.0,0.0,0,0.0,0
YBR201W,3,0.0,0.00012034607011306543,0.2385217083299065,0.00013738304819105093,0.0021327613414890635,54.333333333333336,3,2,31.5,58.0,57,1.0,0
YDL183C,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,0,0.0,0.0,0,0.0,0
YDL219W,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,0,0.0,0.0,0,0.0,0
YDR056C,2,0.0,0.00020567798308939928,0.2342520058365259,0.00010773208295306256,0.000898832959147661,77.0,2,0,0.0,0.0,0,0.0,0
YDR067C,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,1,6.0,6.0,5,1.0,0
YDR079W,3,0.0,0.0002196485393189741,0.22750649622230867,0.00013768606338565174,0.0008732451176937637,30.0,3,0,0.0,0.0,0,0.0,0
YDR260C,6,0.06666666666666667,0.0004488420132455158,0.24299184784790304,0.00019268427300278592,0.005546105664787596,37.833333333333336,5,3,29.666666666666668,58.0,57,1.0,0
YDR286C,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,0,0.0,0.0,0,0.0,0
YER109C,1,0.0,0.0,0.20971685404685056,7.299024583814978e-05,0.00016036540720972196,44.0,1,0,0.0,0.0,0,0.0,0
YKL036C,3,0.0,4.857319761043343e-05,0.22355969711293558,0.00014645731604674456,0.0002673724177866592,17.333333333333332,3,0,0.0,0.0,0,0.0,1
YKL086W,2,0.0,6.341772562508506e-05,0.21078358317031232,0.00011893940781196018,0.0001648276470263761,24.0,2,0,0.0,0.0,0,0.0,0
YKL150W,2,0.0,8.285820974632575e-05,0.21492058744670123,0.00010873291698985246,0.0002022203180733248,31.5,2,0,0.0,0.0,0,0.0,0
YKL190W,42,0.04878048780487805,0.005482145576900022,0.2817519792903795,0.001242984971735447,0.017970062989688743,23.976190476190474,10,2,3.5,4.0,3,1.0,0
YGL074C,1,0.0,0.0,0.18610616384793383,7.39461415905496e-05,1.0723224223104543e-05,7.0,1,0,0.0,0.0,0,0.0,1
YGL075C,3,0.0,2.7135867077037127e-05,0.22393871222857076,0.00012236219753054093,0.0008691169850030705,17.333333333333332,3,1,3.0,3.0,2,1.0,1
YGL090W,4,0.0,0.00023191070771037584,0.20848590279738943,0.00022818758816336328,9.232218261665855e-05,4.75,2,5,48.0,195.0,195,0.989796457837695,0
YCR094W,2,0.0,0.00017153087855096045,0.24365017254520827,0.00012020529353294455,0.0007776991602306194,145.0,2,0,0.0,0.0,0,0.0,0
YLR265C,4,0.0,0.00023560477269461173,0.21533665460870513,0.000207948127361907,7.724419297268457e-05,5.75,2,1,3.0,3.0,2,1.0,0
YOR005C,1,0.0,0.0,0.1714256881743226,8.186525925420621e-05,2.590301933902933e-06,4.0,1,5,48.0,195.0,195,0.989796457837695,0
YLR347C,35,0.040336134453781515,0.005329135940830638,0.2712644842327219,0.0012350805940730678,0.002106066724786999,14.028571428571428,6,1,59.0,59.0,58,1.0,1
YGL093W,1,0.0,0.0,0.20746260887966395,5.6912886950920634e-05,0.0005940201707247402,16.0,1,3,20.333333333333332,32.0,31,1.0,1
YGL094C,2,0.0,7.283925070446787e-06,0.21143730645361777,9.237469374263747e-05,0.0008698411243034984,10.5,2,1,2.0,2.0,1,0.0,0
YGL097W,4,0.16666666666666666,0.00026214822981109016,0.22156749978058776,0.000195175559236264,9.222854935689371e-05,12.5,3,0,0.0,0.0,0,0.0,1
YIL063C,5,0.4,0.00042870390436867663,0.25033125219510055,0.00021629183371714515,0.0008927028455182974,69.4,4,1,59.0,59.0,58,1.0,1
YOR204W,4,0.3333333333333333,1.7316372626034475e-05,0.20423478900822734,0.00017449001008409132,0.00013501898259364026,5.75,3,0,0.0,0.0,0,0.0,1
YOR364W,2,0.0,1.7742224795866502e-05,0.18131619737964452,0.00012830364801498018,3.2938955163322357e-06,3.0,2,0,0.0,0.0,0,0.0,0
YGL098W,1,0.0,0.0,0.1894425956128663,7.509134713165413e-05,2.4799323821995444e-05,12.0,1,1,6.0,6.0,5,1.0,1
YGL102C,1,0.0,0.0,0.18442528876976627,8.70416619008205e-05,0.00010796239482068538,2.0,1,0,0.0,0.0,0,0.0,1
YHR194W,2,0.0,0.00021556531452698622,0.22803426808989388,0.00012734262046118234,0.0038526057754906928,42.5,1,0,0.0,0.0,0,0.0,0
YGL105W,3,0.0,0.0002236446167250925,0.17885343347498298,0.000216025031530404,3.4184803971352156e-06,3.3333333333333335,2,1,3.0,3.0,2,1.0,0
YGL245W,3,0.0,0.0001361046317073473,0.1904669787902971,0.00019065633632895342,5.381734425277821e-05,2.3333333333333335,2,1,3.0,3.0,2,1.0,1
YGR264C,1,0.0,0.0,0.1508724726340046,9.416822307958304e-05,9.600992592617197e-08,3.0,1,1,3.0,3.0,2,1.0,1
YGL106W,3,0.3333333333333333,0.00015614182763838192,0.22360700382554477,0.00012786782449754976,0.001769853597699977,24.0,2,0,0.0,0.0,0,0.0,1
YDL087C,2,0.0,8.300473501965647e-06,0.20778896830765278,8.174100963866464e-05,0.00026422451453100924,17.0,2,7,111.71428571428571,559.0,563,0.9827752950323319,1
YNL016W,4,0.0,8.424178537198456e-05,0.2247603527232943,0.00014415646777077084,0.0009446335382557419,17.0,4,2,280.5,559.0,558,1.0,0
YGL113W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,3,31.0,56.0,56,0.9766233766233766,1
